simulation_id,agent_id,agent_type,final_balance,num_transactions
35,33,Agent_Opinionated_Back_Favourite,100000000,0
35,34,Agent_Opinionated_Back_Favourite,100000000,0
35,35,Agent_Opinionated_Back_Favourite,100000000,0
35,36,Agent_Opinionated_Back_Favourite,100000000,0
35,37,Agent_Opinionated_Back_Favourite,100000000,0
35,38,Agent_Opinionated_Back_Favourite,100000000,0
35,39,Agent_Opinionated_Back_Favourite,100000007,1
35,40,Agent_Opinionated_Linex,100000000,0
35,41,Agent_Opinionated_Linex,100000015,1
35,42,Agent_Opinionated_Linex,100000015,1
35,43,Agent_Opinionated_Linex,100000015,1
35,44,Agent_Opinionated_Linex,100000000,0
35,45,Agent_Opinionated_Linex,100000000,0
35,46,Agent_Opinionated_Linex,100000015,1
35,47,Agent_Opinionated_Linex,100000000,0
35,48,Agent_Opinionated_Linex,100000015,1
35,49,Agent_Opinionated_Linex,100000015,1
35,50,Agent_Opinionated_Priviledged,100000013.5,2
35,51,Agent_Opinionated_Priviledged,99999970,2
35,52,Agent_Opinionated_Priviledged,100000043.5,10
35,53,Agent_Opinionated_Priviledged,100000013.5,4
35,54,Agent_Opinionated_Priviledged,100000027,6
35,55,XGBoostBettingAgent,99999866.5,10
35,56,RLBettingAgent,100000135,9
36,0,Agent_Opinionated_Random,100000015,1
36,1,Agent_Opinionated_Random,99999988.5,3
36,2,Agent_Opinionated_Random,100000015,1
36,3,Agent_Opinionated_Random,99999985,5
36,4,Agent_Opinionated_Random,99999970,6
36,5,Agent_Opinionated_Random,100000000,0
36,6,Agent_Opinionated_Random,100000015,3
36,7,Agent_Opinionated_Random,99999985,5
36,8,Agent_Opinionated_Random,100000045,3
36,9,Agent_Opinionated_Random,100000015,3
36,10,Agent_Opinionated_Leader_Wins,100000001.5,1
36,11,Agent_Opinionated_Leader_Wins,100000001.5,1
36,12,Agent_Opinionated_Leader_Wins,100000001.5,1
36,13,Agent_Opinionated_Leader_Wins,100000001.5,1
36,14,Agent_Opinionated_Leader_Wins,100000001.5,1
36,15,Agent_Opinionated_Leader_Wins,100000003,2
36,16,Agent_Opinionated_Leader_Wins,100000001.5,1
36,17,Agent_Opinionated_Leader_Wins,100000006,3
36,18,Agent_Opinionated_Leader_Wins,100000003,2
36,19,Agent_Opinionated_Leader_Wins,100000007.5,3
36,20,Agent_Opinionated_Underdog,99999983.5,2
36,21,Agent_Opinionated_Underdog,99999980.5,2
36,22,Agent_Opinionated_Underdog,100000000,0
36,23,Agent_Opinionated_Underdog,100000000,0
36,24,Agent_Opinionated_Underdog,99999983.5,2
36,25,Agent_Opinionated_Underdog,100000000,0
36,26,Agent_Opinionated_Underdog,100000000,0
36,27,Agent_Opinionated_Underdog,99999983.5,2
36,28,Agent_Opinionated_Underdog,100000000,0
36,29,Agent_Opinionated_Underdog,99999982,2
36,30,Agent_Opinionated_Back_Favourite,99999971.5,3
36,31,Agent_Opinionated_Back_Favourite,99999971.5,3
36,32,Agent_Opinionated_Back_Favourite,99999971.5,3
36,33,Agent_Opinionated_Back_Favourite,99999971.5,3
36,34,Agent_Opinionated_Back_Favourite,99999971.5,3
36,35,Agent_Opinionated_Back_Favourite,99999971.5,3
36,36,Agent_Opinionated_Back_Favourite,99999971.5,3
36,37,Agent_Opinionated_Back_Favourite,99999971.5,3
36,38,Agent_Opinionated_Back_Favourite,99999971.5,3
36,39,Agent_Opinionated_Back_Favourite,99999971.5,3
36,40,Agent_Opinionated_Linex,100000001.5,1
36,41,Agent_Opinionated_Linex,100000016.5,2
36,42,Agent_Opinionated_Linex,100000016.5,2
36,43,Agent_Opinionated_Linex,100000001.5,1
36,44,Agent_Opinionated_Linex,100000016.5,2
36,45,Agent_Opinionated_Linex,100000016.5,2
36,46,Agent_Opinionated_Linex,100000001.5,1
36,47,Agent_Opinionated_Linex,100000001.5,1
36,48,Agent_Opinionated_Linex,100000016.5,2
36,49,Agent_Opinionated_Linex,100000001.5,1
36,50,Agent_Opinionated_Priviledged,100000124.5,18
36,51,Agent_Opinionated_Priviledged,100000029.5,9
36,52,Agent_Opinionated_Priviledged,99999991,20
36,53,Agent_Opinionated_Priviledged,100000052.5,15
36,54,Agent_Opinionated_Priviledged,100000036,15
36,55,XGBoostBettingAgent,99999926.5,6
36,56,RLBettingAgent,100000060,4
37,0,Agent_Opinionated_Random,100000030,4
37,1,Agent_Opinionated_Random,100000045,7
37,2,Agent_Opinionated_Random,99999873.74,7
37,3,Agent_Opinionated_Random,99999970,4
37,4,Agent_Opinionated_Random,99999879.94,8
37,5,Agent_Opinionated_Random,100000032,8
37,6,Agent_Opinionated_Random,99999880,8
37,7,Agent_Opinionated_Random,99999970,4
37,8,Agent_Opinionated_Random,99999954.73,5
37,9,Agent_Opinionated_Random,100000105,9
37,10,Agent_Opinionated_Leader_Wins,100000084.2,4
37,11,Agent_Opinionated_Leader_Wins,100000150.3,6
37,12,Agent_Opinionated_Leader_Wins,100000168.1,6
37,13,Agent_Opinionated_Leader_Wins,100000064.7,5
37,14,Agent_Opinionated_Leader_Wins,100000072.2,4
37,15,Agent_Opinionated_Leader_Wins,100000106.7,5
37,16,Agent_Opinionated_Leader_Wins,100000096.2,6
37,17,Agent_Opinionated_Leader_Wins,100000133.8,5
37,18,Agent_Opinionated_Leader_Wins,100000154.7,5
37,19,Agent_Opinionated_Leader_Wins,100000057.2,5
37,20,Agent_Opinionated_Underdog,99999936.91,2
37,21,Agent_Opinionated_Underdog,99999935.51,2
37,22,Agent_Opinionated_Underdog,99999955.01,3
37,23,Agent_Opinionated_Underdog,99999936.91,2
37,24,Agent_Opinionated_Underdog,99999935.51,2
37,25,Agent_Opinionated_Underdog,99999939.91,2
37,26,Agent_Opinionated_Underdog,99999938.51,2
37,27,Agent_Opinionated_Underdog,99999952.01,1
37,28,Agent_Opinionated_Underdog,99999935.51,2
37,29,Agent_Opinionated_Underdog,99999938.51,2
37,30,Agent_Opinionated_Back_Favourite,99999985,1
37,31,Agent_Opinionated_Back_Favourite,99999985,1
37,32,Agent_Opinionated_Back_Favourite,99999985,1
37,33,Agent_Opinionated_Back_Favourite,99999985,1
37,34,Agent_Opinionated_Back_Favourite,100000000,0
37,35,Agent_Opinionated_Back_Favourite,99999985,1
37,36,Agent_Opinionated_Back_Favourite,99999970,2
37,37,Agent_Opinionated_Back_Favourite,99999970,2
37,38,Agent_Opinionated_Back_Favourite,99999970,2
37,39,Agent_Opinionated_Back_Favourite,99999970,2
37,40,Agent_Opinionated_Linex,100000015,1
37,41,Agent_Opinionated_Linex,100000016.5,2
37,42,Agent_Opinionated_Linex,100000015,1
37,43,Agent_Opinionated_Linex,100000016.5,2
37,44,Agent_Opinionated_Linex,100000015,1
37,45,Agent_Opinionated_Linex,100000016.5,2
37,46,Agent_Opinionated_Linex,100000015,1
37,47,Agent_Opinionated_Linex,100000015,1
37,48,Agent_Opinionated_Linex,100000015,1
37,49,Agent_Opinionated_Linex,100000015,1
37,50,Agent_Opinionated_Priviledged,100000054,8
37,51,Agent_Opinionated_Priviledged,99999995.5,5
37,52,Agent_Opinionated_Priviledged,99999948.84,35
37,53,Agent_Opinionated_Priviledged,100000248.9,14
37,54,Agent_Opinionated_Priviledged,100000025.5,7
37,55,XGBoostBettingAgent,99999895,7
37,56,RLBettingAgent,99999640.34,13
38,0,Agent_Opinionated_Random,100000000,0
38,1,Agent_Opinionated_Random,100000015,1
38,2,Agent_Opinionated_Random,99999985,3
38,3,Agent_Opinionated_Random,100000015,1
38,4,Agent_Opinionated_Random,100000015,5
38,5,Agent_Opinionated_Random,100000015,1
38,6,Agent_Opinionated_Random,100000015,3
38,7,Agent_Opinionated_Random,100000000,4
38,8,Agent_Opinionated_Random,100000060,4
38,9,Agent_Opinionated_Random,100000030,2
38,10,Agent_Opinionated_Leader_Wins,100000000,0
38,11,Agent_Opinionated_Leader_Wins,100000000,0
38,12,Agent_Opinionated_Leader_Wins,100000000,0
38,13,Agent_Opinionated_Leader_Wins,100000001.5,1
38,14,Agent_Opinionated_Leader_Wins,100000006.8,3
38,15,Agent_Opinionated_Leader_Wins,100000000,0
38,16,Agent_Opinionated_Leader_Wins,100000003,2
38,17,Agent_Opinionated_Leader_Wins,100000000,0
38,18,Agent_Opinionated_Leader_Wins,100000001.5,1
38,19,Agent_Opinionated_Leader_Wins,100000000,0
38,20,Agent_Opinionated_Underdog,100000000,0
38,21,Agent_Opinionated_Underdog,100000000,0
38,22,Agent_Opinionated_Underdog,99999982.7,2
38,23,Agent_Opinionated_Underdog,100000000,0
38,24,Agent_Opinionated_Underdog,100000000,0
38,25,Agent_Opinionated_Underdog,100000000,0
38,26,Agent_Opinionated_Underdog,99999982,2
38,27,Agent_Opinionated_Underdog,100000000,0
38,28,Agent_Opinionated_Underdog,99999997.41,1
38,29,Agent_Opinionated_Underdog,100000000,0
38,30,Agent_Opinionated_Back_Favourite,100000000,0
38,31,Agent_Opinionated_Back_Favourite,100000000,0
38,32,Agent_Opinionated_Back_Favourite,100000000,0
38,33,Agent_Opinionated_Back_Favourite,100000000,0
38,34,Agent_Opinionated_Back_Favourite,100000000,0
38,35,Agent_Opinionated_Back_Favourite,100000000,0
38,36,Agent_Opinionated_Back_Favourite,100000000,0
38,37,Agent_Opinionated_Back_Favourite,100000000,0
38,38,Agent_Opinionated_Back_Favourite,100000000,0
38,39,Agent_Opinionated_Back_Favourite,100000000,0
38,40,Agent_Opinionated_Linex,100000015,1
38,41,Agent_Opinionated_Linex,100000015,1
38,42,Agent_Opinionated_Linex,100000000,0
38,43,Agent_Opinionated_Linex,100000015,1
38,44,Agent_Opinionated_Linex,100000000,0
38,45,Agent_Opinionated_Linex,100000015,1
38,46,Agent_Opinionated_Linex,100000000,0
38,47,Agent_Opinionated_Linex,100000015,1
38,48,Agent_Opinionated_Linex,100000000,0
38,49,Agent_Opinionated_Linex,100000000,0
38,50,Agent_Opinionated_Priviledged,99999970.75,4
38,51,Agent_Opinionated_Priviledged,100000015.3,3
38,52,Agent_Opinionated_Priviledged,99999938.5,5
38,53,Agent_Opinionated_Priviledged,99999968.5,5
38,54,Agent_Opinionated_Priviledged,99999967,4
38,55,XGBoostBettingAgent,99999925,5
38,56,RLBettingAgent,100000015,1
39,0,Agent_Opinionated_Random,100000030,10
39,1,Agent_Opinionated_Random,100000030,10
39,2,Agent_Opinionated_Random,99999985,9
39,3,Agent_Opinionated_Random,99999969.04,5
39,4,Agent_Opinionated_Random,99999992.5,5
39,5,Agent_Opinionated_Random,100000030,4
39,6,Agent_Opinionated_Random,100000075,5
39,7,Agent_Opinionated_Random,99999955,5
39,8,Agent_Opinionated_Random,99999970,6
39,9,Agent_Opinionated_Random,99999970,6
39,10,Agent_Opinionated_Leader_Wins,100000004.5,3
39,11,Agent_Opinionated_Leader_Wins,100000003,2
39,12,Agent_Opinionated_Leader_Wins,100000004.5,3
39,13,Agent_Opinionated_Leader_Wins,100000004.5,3
39,14,Agent_Opinionated_Leader_Wins,100000006,4
39,15,Agent_Opinionated_Leader_Wins,100000004.5,3
39,16,Agent_Opinionated_Leader_Wins,100000024.7,5
39,17,Agent_Opinionated_Leader_Wins,100000004.5,3
39,18,Agent_Opinionated_Leader_Wins,100000024.7,4
39,19,Agent_Opinionated_Leader_Wins,100000009,4
39,20,Agent_Opinionated_Underdog,99999980.5,2
39,21,Agent_Opinionated_Underdog,100000000,0
39,22,Agent_Opinionated_Underdog,100000000,0
39,23,Agent_Opinionated_Underdog,100000000,0
39,24,Agent_Opinionated_Underdog,100000000,0
39,25,Agent_Opinionated_Underdog,100000000,0
39,26,Agent_Opinionated_Underdog,99999975.65,2
39,27,Agent_Opinionated_Underdog,100000000,0
39,28,Agent_Opinionated_Underdog,100000000,0
39,29,Agent_Opinionated_Underdog,99999982,2
39,30,Agent_Opinionated_Back_Favourite,99999985,1
39,31,Agent_Opinionated_Back_Favourite,99999985,1
39,32,Agent_Opinionated_Back_Favourite,99999985,1
39,33,Agent_Opinionated_Back_Favourite,99999970,2
39,34,Agent_Opinionated_Back_Favourite,99999985,1
39,35,Agent_Opinionated_Back_Favourite,99999985,1
39,36,Agent_Opinionated_Back_Favourite,99999985,1
39,37,Agent_Opinionated_Back_Favourite,99999970,2
39,38,Agent_Opinionated_Back_Favourite,99999970,2
39,39,Agent_Opinionated_Back_Favourite,99999985,1
39,40,Agent_Opinionated_Linex,100000016.5,2
39,41,Agent_Opinionated_Linex,100000016.5,2
39,42,Agent_Opinionated_Linex,100000000,0
39,43,Agent_Opinionated_Linex,100000016.5,2
39,44,Agent_Opinionated_Linex,100000016.5,2
39,45,Agent_Opinionated_Linex,100000016.5,2
39,46,Agent_Opinionated_Linex,100000016.5,2
39,47,Agent_Opinionated_Linex,100000016.5,2
39,48,Agent_Opinionated_Linex,100000016.5,2
39,49,Agent_Opinionated_Linex,100000016.5,2
39,50,Agent_Opinionated_Priviledged,100000018.1,15
39,51,Agent_Opinionated_Priviledged,100000007.5,6
39,52,Agent_Opinionated_Priviledged,100000049.4,8
39,53,Agent_Opinionated_Priviledged,100000004.5,12
39,54,Agent_Opinionated_Priviledged,100000019.5,11
39,55,XGBoostBettingAgent,99999883,10
39,56,RLBettingAgent,100000030,2
40,0,Agent_Opinionated_Random,100000030,4
40,1,Agent_Opinionated_Random,99999985,1
40,2,Agent_Opinionated_Random,100000105,7
40,3,Agent_Opinionated_Random,100000000,0
40,4,Agent_Opinionated_Random,100000195,13
40,5,Agent_Opinionated_Random,99999940,4
40,6,Agent_Opinionated_Random,100000000,0
40,7,Agent_Opinionated_Random,100000060,6
40,8,Agent_Opinionated_Random,100000000,0
40,9,Agent_Opinionated_Random,100000045,7
40,10,Agent_Opinionated_Leader_Wins,99999985,1
40,11,Agent_Opinionated_Leader_Wins,99999940,4
40,12,Agent_Opinionated_Leader_Wins,99999985,1
40,13,Agent_Opinionated_Leader_Wins,99999955,3
40,14,Agent_Opinionated_Leader_Wins,99999925,5
40,15,Agent_Opinionated_Leader_Wins,99999985,1
40,16,Agent_Opinionated_Leader_Wins,99999985,1
40,17,Agent_Opinionated_Leader_Wins,99999985,1
40,18,Agent_Opinionated_Leader_Wins,99999925,5
40,19,Agent_Opinionated_Leader_Wins,99999910,6
40,20,Agent_Opinionated_Underdog,100000000,2
40,21,Agent_Opinionated_Underdog,100000015,1
40,22,Agent_Opinionated_Underdog,100000015,1
40,23,Agent_Opinionated_Underdog,100000015,1
40,24,Agent_Opinionated_Underdog,100000015,1
40,25,Agent_Opinionated_Underdog,100000015,1
40,26,Agent_Opinionated_Underdog,100000015,1
40,27,Agent_Opinionated_Underdog,100000015,1
40,28,Agent_Opinionated_Underdog,100000015,1
40,29,Agent_Opinionated_Underdog,100000015,1
40,30,Agent_Opinionated_Back_Favourite,99999955,3
40,31,Agent_Opinionated_Back_Favourite,99999955,3
40,32,Agent_Opinionated_Back_Favourite,99999955,3
40,33,Agent_Opinionated_Back_Favourite,99999955,3
40,34,Agent_Opinionated_Back_Favourite,99999955,3
40,35,Agent_Opinionated_Back_Favourite,99999955,3
40,36,Agent_Opinionated_Back_Favourite,99999955,3
40,37,Agent_Opinionated_Back_Favourite,99999955,3
40,38,Agent_Opinionated_Back_Favourite,99999955,3
40,39,Agent_Opinionated_Back_Favourite,99999955,3
40,40,Agent_Opinionated_Linex,100000000,0
40,41,Agent_Opinionated_Linex,100000015,1
40,42,Agent_Opinionated_Linex,100000000,0
40,43,Agent_Opinionated_Linex,100000015,1
40,44,Agent_Opinionated_Linex,100000000,0
40,45,Agent_Opinionated_Linex,100000015,1
40,46,Agent_Opinionated_Linex,100000015,1
40,47,Agent_Opinionated_Linex,100000015,1
40,48,Agent_Opinionated_Linex,100000015,1
40,49,Agent_Opinionated_Linex,100000000,0
40,50,Agent_Opinionated_Priviledged,100000045,7
40,51,Agent_Opinionated_Priviledged,99999970,2
40,52,Agent_Opinionated_Priviledged,100000060,6
40,53,Agent_Opinionated_Priviledged,100000075,9
40,54,Agent_Opinionated_Priviledged,100000150,12
40,55,XGBoostBettingAgent,99999970,2
40,56,RLBettingAgent,100000015,1
41,0,Agent_Opinionated_Random,100000045,7
41,1,Agent_Opinionated_Random,99999985,5
41,2,Agent_Opinionated_Random,99999985,7
41,3,Agent_Opinionated_Random,100000015,3
41,4,Agent_Opinionated_Random,99999970,11
41,5,Agent_Opinionated_Random,99999955,5
41,6,Agent_Opinionated_Random,99999982,6
41,7,Agent_Opinionated_Random,100000060,6
41,8,Agent_Opinionated_Random,100000120,10
41,9,Agent_Opinionated_Random,100000015,3
41,10,Agent_Opinionated_Leader_Wins,100000052.5,8
41,11,Agent_Opinionated_Leader_Wins,100000010.5,5
41,12,Agent_Opinionated_Leader_Wins,100000029.3,6
41,13,Agent_Opinionated_Leader_Wins,100000063,10
41,14,Agent_Opinionated_Leader_Wins,100000087.7,9
41,15,Agent_Opinionated_Leader_Wins,100000073.5,11
41,16,Agent_Opinionated_Leader_Wins,100000052.5,8
41,17,Agent_Opinionated_Leader_Wins,100000006,4
41,18,Agent_Opinionated_Leader_Wins,100000019.5,5
41,19,Agent_Opinionated_Leader_Wins,100000010.5,4
41,20,Agent_Opinionated_Underdog,99999976,2
41,21,Agent_Opinionated_Underdog,99999977.5,2
41,22,Agent_Opinionated_Underdog,99999976,2
41,23,Agent_Opinionated_Underdog,99999971.5,2
41,24,Agent_Opinionated_Underdog,99999976,2
41,25,Agent_Opinionated_Underdog,99999977.5,2
41,26,Agent_Opinionated_Underdog,99999982,2
41,27,Agent_Opinionated_Underdog,99999977.5,2
41,28,Agent_Opinionated_Underdog,99999976,2
41,29,Agent_Opinionated_Underdog,100000000,0
41,30,Agent_Opinionated_Back_Favourite,99999988,3
41,31,Agent_Opinionated_Back_Favourite,99999973,4
41,32,Agent_Opinionated_Back_Favourite,99999988,3
41,33,Agent_Opinionated_Back_Favourite,99999988,3
41,34,Agent_Opinionated_Back_Favourite,99999988,3
41,35,Agent_Opinionated_Back_Favourite,99999988,3
41,36,Agent_Opinionated_Back_Favourite,99999988,3
41,37,Agent_Opinionated_Back_Favourite,99999988,3
41,38,Agent_Opinionated_Back_Favourite,99999988,3
41,39,Agent_Opinionated_Back_Favourite,99999988,3
41,40,Agent_Opinionated_Linex,100000016.5,2
41,41,Agent_Opinionated_Linex,100000016.5,2
41,42,Agent_Opinionated_Linex,100000016.5,2
41,43,Agent_Opinionated_Linex,100000001.5,1
41,44,Agent_Opinionated_Linex,100000016.5,2
41,45,Agent_Opinionated_Linex,100000016.5,2
41,46,Agent_Opinionated_Linex,100000001.5,1
41,47,Agent_Opinionated_Linex,100000015,1
41,48,Agent_Opinionated_Linex,100000016.5,2
41,49,Agent_Opinionated_Linex,100000016.5,2
41,50,Agent_Opinionated_Priviledged,100000006,18
41,51,Agent_Opinionated_Priviledged,99999989.5,9
41,52,Agent_Opinionated_Priviledged,99999983.5,17
41,53,Agent_Opinionated_Priviledged,99999965.5,20
41,54,Agent_Opinionated_Priviledged,99999807.79,46
41,55,XGBoostBettingAgent,99999877.25,12
41,56,RLBettingAgent,100000045,3
42,0,Agent_Opinionated_Random,99999930.31,8
42,1,Agent_Opinionated_Random,99999985,7
42,2,Agent_Opinionated_Random,99999936.31,5
42,3,Agent_Opinionated_Random,99999970,2
42,4,Agent_Opinionated_Random,100000027.8,5
42,5,Agent_Opinionated_Random,100000000,4
42,6,Agent_Opinionated_Random,99999985,5
42,7,Agent_Opinionated_Random,99999985,1
42,8,Agent_Opinionated_Random,100000000,4
42,9,Agent_Opinionated_Random,100000030,4
42,10,Agent_Opinionated_Leader_Wins,100000011.2,2
42,11,Agent_Opinionated_Leader_Wins,100000098.9,3
42,12,Agent_Opinionated_Leader_Wins,100000041.2,2
42,13,Agent_Opinionated_Leader_Wins,100000054.7,3
42,14,Agent_Opinionated_Leader_Wins,100000150.6,4
42,15,Agent_Opinionated_Leader_Wins,100000054.7,3
42,16,Agent_Opinionated_Leader_Wins,100000103.4,3
42,17,Agent_Opinionated_Leader_Wins,100000053.2,3
42,18,Agent_Opinionated_Leader_Wins,100000053.2,2
42,19,Agent_Opinionated_Leader_Wins,100000003,2
42,20,Agent_Opinionated_Underdog,99999949.81,1
42,21,Agent_Opinionated_Underdog,99999949.81,1
42,22,Agent_Opinionated_Underdog,99999934.81,2
42,23,Agent_Opinionated_Underdog,99999933.31,2
42,24,Agent_Opinionated_Underdog,99999948.31,1
42,25,Agent_Opinionated_Underdog,99999948.31,1
42,26,Agent_Opinionated_Underdog,99999948.31,1
42,27,Agent_Opinionated_Underdog,99999948.31,1
42,28,Agent_Opinionated_Underdog,99999936.31,2
42,29,Agent_Opinionated_Underdog,99999967.81,2
42,30,Agent_Opinionated_Back_Favourite,99999986.5,2
42,31,Agent_Opinionated_Back_Favourite,99999986.5,2
42,32,Agent_Opinionated_Back_Favourite,99999986.5,2
42,33,Agent_Opinionated_Back_Favourite,99999986.5,2
42,34,Agent_Opinionated_Back_Favourite,99999986.5,2
42,35,Agent_Opinionated_Back_Favourite,99999986.5,2
42,36,Agent_Opinionated_Back_Favourite,99999986.5,2
42,37,Agent_Opinionated_Back_Favourite,99999986.5,2
42,38,Agent_Opinionated_Back_Favourite,99999986.5,2
42,39,Agent_Opinionated_Back_Favourite,99999986.5,2
42,40,Agent_Opinionated_Linex,100000000,0
42,41,Agent_Opinionated_Linex,100000015,1
42,42,Agent_Opinionated_Linex,100000015,1
42,43,Agent_Opinionated_Linex,100000000,0
42,44,Agent_Opinionated_Linex,100000015,1
42,45,Agent_Opinionated_Linex,100000000,0
42,46,Agent_Opinionated_Linex,100000015,1
42,47,Agent_Opinionated_Linex,100000016.5,2
42,48,Agent_Opinionated_Linex,100000000,0
42,49,Agent_Opinionated_Linex,100000000,0
42,50,Agent_Opinionated_Priviledged,100000010.5,4
42,51,Agent_Opinionated_Priviledged,100000037.5,8
42,52,Agent_Opinionated_Priviledged,100000039,11
42,53,Agent_Opinionated_Priviledged,100000022.5,11
42,54,Agent_Opinionated_Priviledged,100000007.5,10
42,55,XGBoostBettingAgent,99999898,9
42,56,RLBettingAgent,100000105,7
43,0,Agent_Opinionated_Random,99999927.86,3
43,1,Agent_Opinionated_Random,100000015,1
43,2,Agent_Opinionated_Random,100000015,1
43,3,Agent_Opinionated_Random,99999875.75,8
