simulation_id,agent_id,agent_type,final_balance,num_transactions
99,2,Agent_Opinionated_Random,99999809.49353866,7
99,3,Agent_Opinionated_Random,99999985,5
99,4,Agent_Opinionated_Random,100000030,6
99,5,Agent_Opinionated_Random,100000030,6
99,6,Agent_Opinionated_Leader_Wins,100000062.10129227,2
99,7,Agent_Opinionated_Leader_Wins,100000012.60129227,2
99,8,Agent_Opinionated_Leader_Wins,100000030.60129227,2
99,9,Agent_Opinionated_Leader_Wins,100000001.5,1
99,10,Agent_Opinionated_Leader_Wins,100000051.60129227,2
99,11,Agent_Opinionated_Leader_Wins,100000035.10129227,3
99,12,Agent_Opinionated_Underdog,99999995.5,3
99,13,Agent_Opinionated_Underdog,99999980.5,4
99,14,Agent_Opinionated_Underdog,99999991.0,4
99,15,Agent_Opinionated_Back_Favourite,99999985,1
99,16,Agent_Opinionated_Back_Favourite,99999985,1
99,17,Agent_Opinionated_Back_Favourite,100000000,0
99,18,Agent_Opinionated_Back_Favourite,99999989.5,2
99,19,Agent_Opinionated_Back_Favourite,100000000,0
99,20,Agent_Opinionated_Back_Favourite,100000000,0
99,21,Agent_Opinionated_Back_Favourite,100000000,0
99,22,Agent_Opinionated_Back_Favourite,100000004.5,1
99,23,Agent_Opinionated_Back_Favourite,100000000,0
99,24,Agent_Opinionated_Linex,100000015,1
99,25,Agent_Opinionated_Linex,100000015,1
99,26,Agent_Opinionated_Priviledged,100000010.5,4
99,27,Agent_Opinionated_Priviledged,99999937.0,10
99,28,Agent_Opinionated_Priviledged,100000012.0,3
99,29,XGBoostBettingAgent,99999911.5,7
99,30,RLBettingAgent,100000090,6
